ticker,date,open,high,low,close,adj_close,volume
IMOEX.ME,2015-02-01 21:00:00,1647.739990234375,1655.510009765625,1616.3199462890625,1625.31005859375,1625.31005859375,0
IMOEX.ME,2015-02-02 21:00:00,1626.6500244140625,1667.510009765625,1626.6500244140625,1654.3599853515625,1654.3599853515625,0
IMOEX.ME,2015-02-03 21:00:00,1655.5,1664.56005859375,1643.239990234375,1656.02001953125,1656.02001953125,0
IMOEX.ME,2015-02-04 21:00:00,1654.969970703125,1698.760009765625,1642.52001953125,1696.06005859375,1696.06005859375,0
IMOEX.ME,2015-02-05 21:00:00,1696.9599609375,1762.3599853515625,1696.9599609375,1755.449951171875,1755.449951171875,0
IMOEX.ME,2015-02-08 21:00:00,1755.699951171875,1829.6600341796875,1740.5799560546875,1748.550048828125,1748.550048828125,0
IMOEX.ME,2015-02-09 21:00:00,1748.02001953125,1774.06005859375,1729.8399658203125,1742.3499755859375,1742.3499755859375,0
IMOEX.ME,2015-02-10 21:00:00,1744.8599853515625,1787.760009765625,1744.8599853515625,1763.5999755859375,1763.5999755859375,0
IMOEX.ME,2015-02-11 21:00:00,1764.239990234375,1816.5999755859375,1748.02001953125,1802.800048828125,1802.800048828125,0
IMOEX.ME,2015-02-12 21:00:00,1802.8800048828125,1839.7099609375,1802.8800048828125,1838.1800537109375,1838.1800537109375,0
IMOEX.ME,2015-02-15 21:00:00,1838.2099609375,1848.1300048828125,1785.6700439453125,1800.5899658203125,1800.5899658203125,0
IMOEX.ME,2015-02-16 21:00:00,1800.9200439453125,1842.489990234375,1781.8199462890625,1793.8199462890625,1793.8199462890625,0
IMOEX.ME,2015-02-17 21:00:00,1795.8299560546875,1833.050048828125,1795.8299560546875,1809.6700439453125,1809.6700439453125,0
IMOEX.ME,2015-02-18 21:00:00,1809.6700439453125,1819.8299560546875,1757.4000244140625,1797.8699951171875,1797.8699951171875,0
IMOEX.ME,2015-02-19 21:00:00,1797.8800048828125,1808.9300537109375,1780.030029296875,1792.699951171875,1792.699951171875,0
IMOEX.ME,2015-02-23 21:00:00,1786.489990234375,1786.489990234375,1755.030029296875,1772.1600341796875,1772.1600341796875,0
IMOEX.ME,2015-02-24 21:00:00,1772.4000244140625,1773.72998046875,1727.699951171875,1746.22998046875,1746.22998046875,0
IMOEX.ME,2015-02-25 21:00:00,1746.7900390625,1769.47998046875,1735.3900146484375,1760.6600341796875,1760.6600341796875,0
IMOEX.ME,2015-02-26 21:00:00,1760.6700439453125,1769.2099609375,1741.0799560546875,1758.969970703125,1758.969970703125,0
IMOEX.ME,2015-03-01 21:00:00,1759.25,1789.5400390625,1759.25,1783.3399658203125,1783.3399658203125,0
IMOEX.ME,2015-03-02 21:00:00,1783.43994140625,1825.739990234375,1769.6300048828125,1807.699951171875,1807.699951171875,0
IMOEX.ME,2015-03-03 21:00:00,1807.7099609375,1816.2099609375,1756.3599853515625,1759.3499755859375,1759.3499755859375,0
IMOEX.ME,2015-03-04 21:00:00,1760.6700439453125,1791.969970703125,1746.0899658203125,1760.550048828125,1760.550048828125,0
IMOEX.ME,2015-03-05 21:00:00,1761.2900390625,1766.800048828125,1723.219970703125,1728.550048828125,1728.550048828125,0
IMOEX.ME,2015-03-09 21:00:00,1726.8599853515625,1726.8599853515625,1663.8900146484375,1665.3800048828125,1665.3800048828125,0
IMOEX.ME,2015-03-10 21:00:00,1665.4100341796875,1692.31005859375,1655.6099853515625,1671.469970703125,1671.469970703125,0
IMOEX.ME,2015-03-11 21:00:00,1671.7099609375,1680.780029296875,1656.3699951171875,1664.699951171875,1664.699951171875,0
IMOEX.ME,2015-03-12 21:00:00,1664.5899658203125,1668.949951171875,1621.949951171875,1627.8800048828125,1627.8800048828125,0
IMOEX.ME,2015-03-15 21:00:00,1626.77001953125,1636.1400146484375,1609.8499755859375,1609.8499755859375,1609.8499755859375,0
IMOEX.ME,2015-03-16 21:00:00,1609.9599609375,1627.5400390625,1604.27001953125,1611.68994140625,1611.68994140625,0
IMOEX.ME,2015-03-17 21:00:00,1611.739990234375,1640.199951171875,1611.739990234375,1632.1199951171875,1632.1199951171875,0
IMOEX.ME,2015-03-18 21:00:00,1634.77001953125,1652.6800537109375,1607.489990234375,1607.969970703125,1607.969970703125,0
IMOEX.ME,2015-03-19 21:00:00,1607.969970703125,1640.800048828125,1599.6700439453125,1628.6400146484375,1628.6400146484375,0
IMOEX.ME,2015-03-22 21:00:00,1629.2900390625,1638.8199462890625,1597.6400146484375,1602.8499755859375,1602.8499755859375,0
IMOEX.ME,2015-03-23 21:00:00,1602.3299560546875,1623.8499755859375,1590.6199951171875,1618.6199951171875,1618.6199951171875,0
IMOEX.ME,2015-03-24 21:00:00,1618.6199951171875,1625.989990234375,1595.9000244140625,1615.5,1615.5,0
IMOEX.ME,2015-03-25 21:00:00,1615.5400390625,1633.2099609375,1574.260009765625,1581.8399658203125,1581.8399658203125,0
IMOEX.ME,2015-03-26 21:00:00,1581.8399658203125,1594.31005859375,1569.68994140625,1571.550048828125,1571.550048828125,0
IMOEX.ME,2015-03-29 21:00:00,1571.77001953125,1615.550048828125,1571.6700439453125,1612.8399658203125,1612.8399658203125,0
IMOEX.ME,2015-03-30 21:00:00,1612.9300537109375,1626.1800537109375,1606.3900146484375,1626.1800537109375,1626.1800537109375,0
IMOEX.ME,2015-03-31 21:00:00,1625.2099609375,1662.81005859375,1613.8299560546875,1661.9000244140625,1661.9000244140625,0
IMOEX.ME,2015-04-01 21:00:00,1661.9000244140625,1682.280029296875,1656.3599853515625,1679.239990234375,1679.239990234375,0
IMOEX.ME,2015-04-02 21:00:00,1679.6099853515625,1692.8699951171875,1676.489990234375,1681.469970703125,1681.469970703125,0
IMOEX.ME,2015-04-05 21:00:00,1681.800048828125,1701.239990234375,1679.31005859375,1700.6400146484375,1700.6400146484375,0
IMOEX.ME,2015-04-06 21:00:00,1700.6400146484375,1709.81005859375,1684.22998046875,1695.6400146484375,1695.6400146484375,0
IMOEX.ME,2015-04-07 21:00:00,1695.510009765625,1695.510009765625,1669.8800048828125,1683.6300048828125,1683.6300048828125,0
IMOEX.ME,2015-04-08 21:00:00,1683.0999755859375,1683.0999755859375,1648.3800048828125,1667.5999755859375,1667.5999755859375,0
IMOEX.ME,2015-04-09 21:00:00,1667.6199951171875,1674.3399658203125,1635.93994140625,1657.02001953125,1657.02001953125,0
IMOEX.ME,2015-04-12 21:00:00,1657.0999755859375,1694.800048828125,1654.489990234375,1678.18994140625,1678.18994140625,0
IMOEX.ME,2015-04-13 21:00:00,1678.4300537109375,1678.4300537109375,1641.9200439453125,1647.3900146484375,1647.3900146484375,0
IMOEX.ME,2015-04-14 21:00:00,1647.2900390625,1681.699951171875,1643.1400146484375,1677.699951171875,1677.699951171875,0
IMOEX.ME,2015-04-15 21:00:00,1678.0400390625,1686.8399658203125,1661.3800048828125,1686.7900390625,1686.7900390625,0
IMOEX.ME,2015-04-16 21:00:00,1686.7900390625,1694.0400390625,1656.5899658203125,1656.5899658203125,1656.5899658203125,0
IMOEX.ME,2015-04-19 21:00:00,1657.6300048828125,1691.9300537109375,1655.9300537109375,1683.239990234375,1683.239990234375,0
IMOEX.ME,2015-04-20 21:00:00,1683.510009765625,1711.2099609375,1682.93994140625,1710.239990234375,1710.239990234375,0
IMOEX.ME,2015-04-21 21:00:00,1710.1300048828125,1712.8699951171875,1669.25,1677.56005859375,1677.56005859375,0
IMOEX.ME,2015-04-22 21:00:00,1677.8900146484375,1678.3399658203125,1633.260009765625,1662.6400146484375,1662.6400146484375,0
IMOEX.ME,2015-04-23 21:00:00,1663.1500244140625,1689.6800537109375,1657.6600341796875,1682.699951171875,1682.699951171875,0
IMOEX.ME,2015-04-26 21:00:00,1682.8199462890625,1698.6400146484375,1677.219970703125,1677.219970703125,1677.219970703125,0
IMOEX.ME,2015-04-27 21:00:00,1676.3199462890625,1682.1700439453125,1667.3599853515625,1677.8900146484375,1677.8900146484375,0
IMOEX.ME,2015-04-28 21:00:00,1677.8900146484375,1694.260009765625,1666.52001953125,1670.989990234375,1670.989990234375,0
IMOEX.ME,2015-04-29 21:00:00,1670.989990234375,1692.3199462890625,1668.5999755859375,1688.3399658203125,1688.3399658203125,0
IMOEX.ME,2015-05-04 21:00:00,1689.550048828125,1734.3299560546875,1689.550048828125,1721.800048828125,1721.800048828125,0
IMOEX.ME,2015-05-05 21:00:00,1722.1600341796875,1723.449951171875,1697.8900146484375,1714.31005859375,1714.31005859375,0
IMOEX.ME,2015-05-06 21:00:00,1713.0899658203125,1713.0899658203125,1676.2099609375,1686.97998046875,1686.97998046875,0
IMOEX.ME,2015-05-07 21:00:00,1686.93994140625,1713.5899658203125,1684.3199462890625,1708.52001953125,1708.52001953125,0
IMOEX.ME,2015-05-11 21:00:00,1708.4200439453125,1719.969970703125,1689.3399658203125,1704.6199951171875,1704.6199951171875,0
IMOEX.ME,2015-05-12 21:00:00,1704.5,1707.9100341796875,1681.1400146484375,1682.260009765625,1682.260009765625,0
IMOEX.ME,2015-05-13 21:00:00,1682.260009765625,1694.699951171875,1672.219970703125,1677.5699462890625,1677.5699462890625,0
IMOEX.ME,2015-05-14 21:00:00,1677.77001953125,1694.9000244140625,1677.77001953125,1691.4599609375,1691.4599609375,0
IMOEX.ME,2015-05-17 21:00:00,1691.530029296875,1696.489990234375,1677.68994140625,1678.550048828125,1678.550048828125,0
IMOEX.ME,2015-05-18 21:00:00,1678.31005859375,1681.22998046875,1646.8599853515625,1659.3599853515625,1659.3599853515625,0
IMOEX.ME,2015-05-19 21:00:00,1659.1800537109375,1662.18994140625,1631.7900390625,1636.8599853515625,1636.8599853515625,0
IMOEX.ME,2015-05-20 21:00:00,1637.1400146484375,1663.1500244140625,1632.43994140625,1659.3299560546875,1659.3299560546875,0
IMOEX.ME,2015-05-21 21:00:00,1659.469970703125,1667.8800048828125,1653.030029296875,1665.6600341796875,1665.6600341796875,0
IMOEX.ME,2015-05-24 21:00:00,1665.75,1666.3800048828125,1641.9599609375,1655.4000244140625,1655.4000244140625,0
IMOEX.ME,2015-05-25 21:00:00,1655.8499755859375,1666.8299560546875,1646.1300048828125,1651.6600341796875,1651.6600341796875,0
IMOEX.ME,2015-05-26 21:00:00,1651.72998046875,1664.199951171875,1637.43994140625,1660.97998046875,1660.97998046875,0
IMOEX.ME,2015-05-27 21:00:00,1660.6500244140625,1678.6400146484375,1656.239990234375,1657.6199951171875,1657.6199951171875,0
IMOEX.ME,2015-05-28 21:00:00,1657.6700439453125,1680.010009765625,1609.18994140625,1609.18994140625,1609.18994140625,0
IMOEX.ME,2015-05-31 21:00:00,1610.0699462890625,1640.8900146484375,1610.0699462890625,1616.93994140625,1616.93994140625,0
IMOEX.ME,2015-06-01 21:00:00,1616.969970703125,1650.6199951171875,1612.8699951171875,1643.4100341796875,1643.4100341796875,0
IMOEX.ME,2015-06-02 21:00:00,1643.989990234375,1653.4000244140625,1616.06005859375,1628.8699951171875,1628.8699951171875,0
IMOEX.ME,2015-06-03 21:00:00,1628.800048828125,1644.3399658203125,1627.050048828125,1638.0699462890625,1638.0699462890625,0
IMOEX.ME,2015-06-04 21:00:00,1638.1199951171875,1652.0699462890625,1633.489990234375,1652.0699462890625,1652.0699462890625,0
IMOEX.ME,2015-06-07 21:00:00,1652.2099609375,1668.4599609375,1642.199951171875,1646.8900146484375,1646.8900146484375,0
IMOEX.ME,2015-06-08 21:00:00,1646.8900146484375,1665.9200439453125,1637.4000244140625,1664.010009765625,1664.010009765625,0
IMOEX.ME,2015-06-09 21:00:00,1664.030029296875,1667.18994140625,1650.8900146484375,1653.0899658203125,1653.0899658203125,0
IMOEX.ME,2015-06-10 21:00:00,1653.06005859375,1654.8900146484375,1638.1800537109375,1652.239990234375,1652.239990234375,0
IMOEX.ME,2015-06-14 21:00:00,1652.2900390625,1658.25,1629.8900146484375,1657.2900390625,1657.2900390625,0
IMOEX.ME,2015-06-15 21:00:00,1657.3699951171875,1674.030029296875,1649.27001953125,1668.8199462890625,1668.8199462890625,0
IMOEX.ME,2015-06-16 21:00:00,1668.8399658203125,1678.9100341796875,1662.0,1664.6600341796875,1664.6600341796875,0
IMOEX.ME,2015-06-17 21:00:00,1664.6500244140625,1671.8499755859375,1658.4300537109375,1660.1400146484375,1660.1400146484375,0
IMOEX.ME,2015-06-18 21:00:00,1660.56005859375,1665.7099609375,1655.5899658203125,1663.030029296875,1663.030029296875,0
IMOEX.ME,2015-06-21 21:00:00,1664.1099853515625,1679.4100341796875,1663.5899658203125,1671.800048828125,1671.800048828125,0
IMOEX.ME,2015-06-22 21:00:00,1672.27001953125,1676.219970703125,1656.4100341796875,1657.22998046875,1657.22998046875,0
IMOEX.ME,2015-06-23 21:00:00,1658.030029296875,1664.5699462890625,1642.1300048828125,1651.8499755859375,1651.8499755859375,0
IMOEX.ME,2015-06-24 21:00:00,1651.1400146484375,1655.780029296875,1631.989990234375,1631.989990234375,1631.989990234375,0
IMOEX.ME,2015-06-25 21:00:00,1631.9200439453125,1647.81005859375,1626.8699951171875,1644.449951171875,1644.449951171875,0
IMOEX.ME,2015-06-28 21:00:00,1644.449951171875,1644.449951171875,1625.72998046875,1634.9300537109375,1634.9300537109375,0
IMOEX.ME,2015-06-29 21:00:00,1634.9300537109375,1655.239990234375,1626.0899658203125,1654.550048828125,1654.550048828125,0
IMOEX.ME,2015-06-30 21:00:00,1654.5699462890625,1659.969970703125,1638.469970703125,1639.699951171875,1639.699951171875,0
IMOEX.ME,2015-07-01 21:00:00,1639.780029296875,1646.9599609375,1633.800048828125,1641.050048828125,1641.050048828125,0
IMOEX.ME,2015-07-02 21:00:00,1641.010009765625,1642.18994140625,1625.489990234375,1631.6500244140625,1631.6500244140625,0
IMOEX.ME,2015-07-05 21:00:00,1627.7099609375,1627.7099609375,1613.7099609375,1621.27001953125,1621.27001953125,0
IMOEX.ME,2015-07-06 21:00:00,1621.3499755859375,1629.5799560546875,1606.4000244140625,1614.1400146484375,1614.1400146484375,0
IMOEX.ME,2015-07-07 21:00:00,1614.1400146484375,1616.52001953125,1573.97998046875,1595.0,1595.0,0
IMOEX.ME,2015-07-08 21:00:00,1595.0799560546875,1614.8399658203125,1595.0799560546875,1614.5899658203125,1614.5899658203125,0
IMOEX.ME,2015-07-09 21:00:00,1615.1099853515625,1625.5899658203125,1615.1099853515625,1623.989990234375,1623.989990234375,0
IMOEX.ME,2015-07-12 21:00:00,1618.22998046875,1642.969970703125,1618.2099609375,1642.969970703125,1642.969970703125,0
IMOEX.ME,2015-07-13 21:00:00,1647.010009765625,1647.010009765625,1647.010009765625,1647.010009765625,1647.010009765625,0
IMOEX.ME,2015-07-14 21:00:00,1638.300048828125,1643.97998046875,1627.25,1641.219970703125,1641.219970703125,0
IMOEX.ME,2015-07-15 21:00:00,1640.81005859375,1652.9300537109375,1637.300048828125,1652.5899658203125,1652.5899658203125,0
IMOEX.ME,2015-07-16 21:00:00,1652.52001953125,1660.0,1646.4000244140625,1650.0799560546875,1650.0799560546875,0
IMOEX.ME,2015-07-19 21:00:00,1650.0899658203125,1652.030029296875,1619.469970703125,1626.760009765625,1626.760009765625,0
IMOEX.ME,2015-07-20 21:00:00,1627.18994140625,1639.9100341796875,1618.5799560546875,1635.68994140625,1635.68994140625,0
IMOEX.ME,2015-07-21 21:00:00,1634.8900146484375,1635.6300048828125,1620.5,1635.6300048828125,1635.6300048828125,0
IMOEX.ME,2015-07-22 21:00:00,1634.7900390625,1634.7900390625,1614.989990234375,1616.1400146484375,1616.1400146484375,0
IMOEX.ME,2015-07-23 21:00:00,1615.68994140625,1622.2900390625,1593.1099853515625,1595.6099853515625,1595.6099853515625,0
IMOEX.ME,2015-07-26 21:00:00,1595.5,1599.25,1570.4599609375,1584.9200439453125,1584.9200439453125,0
IMOEX.ME,2015-07-27 21:00:00,1584.9200439453125,1610.6600341796875,1578.06005859375,1604.5,1604.5,0
IMOEX.ME,2015-07-28 21:00:00,1604.56005859375,1624.6300048828125,1600.5400390625,1622.3199462890625,1622.3199462890625,0
IMOEX.ME,2015-07-29 21:00:00,1622.68994140625,1638.47998046875,1620.25,1636.719970703125,1636.719970703125,0
IMOEX.ME,2015-07-30 21:00:00,1636.719970703125,1669.0,1630.1800537109375,1669.0,1669.0,0
IMOEX.ME,2015-08-02 21:00:00,1668.1300048828125,1676.239990234375,1654.4599609375,1663.739990234375,1663.739990234375,0
IMOEX.ME,2015-08-03 21:00:00,1663.31005859375,1676.5699462890625,1659.27001953125,1674.4599609375,1674.4599609375,0
IMOEX.ME,2015-08-04 21:00:00,1674.6300048828125,1696.739990234375,1665.1400146484375,1693.0699462890625,1693.0699462890625,0
IMOEX.ME,2015-08-05 21:00:00,1693.0699462890625,1698.239990234375,1670.5999755859375,1675.7099609375,1675.7099609375,0
IMOEX.ME,2015-08-06 21:00:00,1676.75,1695.3900146484375,1676.75,1690.43994140625,1690.43994140625,0
IMOEX.ME,2015-08-09 21:00:00,1690.469970703125,1702.6500244140625,1674.449951171875,1702.02001953125,1702.02001953125,0
IMOEX.ME,2015-08-10 21:00:00,1702.02001953125,1721.3199462890625,1694.7900390625,1697.8699951171875,1697.8699951171875,0
IMOEX.ME,2015-08-11 21:00:00,1697.9000244140625,1703.5699462890625,1683.3499755859375,1697.6500244140625,1697.6500244140625,0
IMOEX.ME,2015-08-12 21:00:00,1697.5899658203125,1713.219970703125,1690.0699462890625,1704.1099853515625,1704.1099853515625,0
IMOEX.ME,2015-08-13 21:00:00,1704.1400146484375,1723.31005859375,1699.7900390625,1712.469970703125,1712.469970703125,0
IMOEX.ME,2015-08-16 21:00:00,1712.47998046875,1714.9200439453125,1694.5999755859375,1707.949951171875,1707.949951171875,0
IMOEX.ME,2015-08-17 21:00:00,1707.949951171875,1707.949951171875,1685.8900146484375,1691.239990234375,1691.239990234375,0
IMOEX.ME,2015-08-18 21:00:00,1691.2900390625,1701.4000244140625,1665.719970703125,1673.8599853515625,1673.8599853515625,0
IMOEX.ME,2015-08-19 21:00:00,1673.9599609375,1697.6400146484375,1668.739990234375,1695.5699462890625,1695.5699462890625,0
IMOEX.ME,2015-08-20 21:00:00,1695.47998046875,1695.47998046875,1663.31005859375,1663.31005859375,1663.31005859375,0
IMOEX.ME,2015-08-23 21:00:00,1659.31005859375,1659.31005859375,1603.719970703125,1634.1400146484375,1634.1400146484375,0
IMOEX.ME,2015-08-24 21:00:00,1634.3499755859375,1672.27001953125,1634.3499755859375,1658.1300048828125,1658.1300048828125,0
IMOEX.ME,2015-08-25 21:00:00,1658.3199462890625,1675.050048828125,1633.4599609375,1660.949951171875,1660.949951171875,0
IMOEX.ME,2015-08-26 21:00:00,1661.0,1697.2099609375,1661.0,1695.219970703125,1695.219970703125,0
IMOEX.ME,2015-08-27 21:00:00,1695.22998046875,1723.1500244140625,1690.4100341796875,1719.1600341796875,1719.1600341796875,0
IMOEX.ME,2015-08-30 21:00:00,1718.06005859375,1733.1700439453125,1706.969970703125,1733.1700439453125,1733.1700439453125,0
IMOEX.ME,2015-08-31 21:00:00,1705.81005859375,1733.5699462890625,1689.3599853515625,1697.989990234375,1697.989990234375,0
IMOEX.ME,2015-09-01 21:00:00,1697.97998046875,1716.93994140625,1687.3199462890625,1690.8199462890625,1690.8199462890625,0
IMOEX.ME,2015-09-02 21:00:00,1690.8299560546875,1717.1400146484375,1690.8299560546875,1710.5699462890625,1710.5699462890625,0
IMOEX.ME,2015-09-03 21:00:00,1710.5799560546875,1712.739990234375,1691.77001953125,1698.1600341796875,1698.1600341796875,0
IMOEX.ME,2015-09-06 21:00:00,1698.1600341796875,1708.5799560546875,1695.6300048828125,1701.1800537109375,1701.1800537109375,0
IMOEX.ME,2015-09-07 21:00:00,1701.8199462890625,1732.5799560546875,1701.8199462890625,1714.1800537109375,1714.1800537109375,0
IMOEX.ME,2015-09-08 21:00:00,1715.72998046875,1735.7900390625,1715.72998046875,1722.4300537109375,1722.4300537109375,0
IMOEX.ME,2015-09-09 21:00:00,1722.050048828125,1730.0799560546875,1710.4599609375,1718.9000244140625,1718.9000244140625,0
IMOEX.ME,2015-09-10 21:00:00,1718.8800048828125,1727.77001953125,1713.050048828125,1718.06005859375,1718.06005859375,0
IMOEX.ME,2015-09-13 21:00:00,1717.5999755859375,1740.219970703125,1716.300048828125,1729.75,1729.75,0
IMOEX.ME,2015-09-14 21:00:00,1729.9100341796875,1731.4599609375,1708.4599609375,1716.260009765625,1716.260009765625,0
IMOEX.ME,2015-09-15 21:00:00,1716.27001953125,1734.030029296875,1716.27001953125,1731.81005859375,1731.81005859375,0
IMOEX.ME,2015-09-16 21:00:00,1731.81005859375,1735.449951171875,1722.43994140625,1729.199951171875,1729.199951171875,0
IMOEX.ME,2015-09-17 21:00:00,1730.1500244140625,1739.5400390625,1703.25,1710.8399658203125,1710.8399658203125,0
IMOEX.ME,2015-09-20 21:00:00,1710.8699951171875,1719.1700439453125,1697.4000244140625,1699.719970703125,1699.719970703125,0
IMOEX.ME,2015-09-21 21:00:00,1699.9200439453125,1702.3499755859375,1656.1800537109375,1664.25,1664.25,0
IMOEX.ME,2015-09-22 21:00:00,1664.27001953125,1666.8499755859375,1638.2099609375,1640.699951171875,1640.699951171875,0
IMOEX.ME,2015-09-23 21:00:00,1640.699951171875,1640.699951171875,1611.97998046875,1621.4300537109375,1621.4300537109375,0
IMOEX.ME,2015-09-24 21:00:00,1621.43994140625,1648.27001953125,1621.43994140625,1639.6400146484375,1639.6400146484375,0
IMOEX.ME,2015-09-27 21:00:00,1639.6400146484375,1643.9300537109375,1614.3800048828125,1616.3599853515625,1616.3599853515625,0
IMOEX.ME,2015-09-28 21:00:00,1616.3599853515625,1635.3900146484375,1606.8299560546875,1630.510009765625,1630.510009765625,0
IMOEX.ME,2015-09-29 21:00:00,1630.530029296875,1654.280029296875,1630.530029296875,1642.969970703125,1642.969970703125,0
IMOEX.ME,2015-09-30 21:00:00,1644.52001953125,1649.52001953125,1616.8699951171875,1626.969970703125,1626.969970703125,0
IMOEX.ME,2015-10-01 21:00:00,1627.0699462890625,1630.75,1603.47998046875,1612.56005859375,1612.56005859375,0
IMOEX.ME,2015-10-04 21:00:00,1612.7099609375,1654.72998046875,1612.7099609375,1652.469970703125,1652.469970703125,0
IMOEX.ME,2015-10-05 21:00:00,1652.489990234375,1670.68994140625,1649.6099853515625,1670.68994140625,1670.68994140625,0
IMOEX.ME,2015-10-06 21:00:00,1670.6800537109375,1679.489990234375,1656.4100341796875,1679.489990234375,1679.489990234375,0
IMOEX.ME,2015-10-07 21:00:00,1679.3599853515625,1691.8199462890625,1660.3699951171875,1689.3199462890625,1689.3199462890625,0
IMOEX.ME,2015-10-08 21:00:00,1690.6600341796875,1734.739990234375,1690.6600341796875,1728.43994140625,1728.43994140625,0
IMOEX.ME,2015-10-11 21:00:00,1728.4300537109375,1739.18994140625,1699.75,1710.5999755859375,1710.5999755859375,0
IMOEX.ME,2015-10-12 21:00:00,1710.5999755859375,1720.81005859375,1697.550048828125,1720.81005859375,1720.81005859375,0
IMOEX.ME,2015-10-13 21:00:00,1720.800048828125,1731.530029296875,1704.27001953125,1723.010009765625,1723.010009765625,0
IMOEX.ME,2015-10-14 21:00:00,1722.8399658203125,1746.6700439453125,1722.8399658203125,1731.9100341796875,1731.9100341796875,0
IMOEX.ME,2015-10-15 21:00:00,1731.9000244140625,1746.02001953125,1715.010009765625,1717.0,1717.0,0
IMOEX.ME,2015-10-18 21:00:00,1717.0899658203125,1722.469970703125,1702.4000244140625,1716.0799560546875,1716.0799560546875,0
IMOEX.ME,2015-10-19 21:00:00,1716.1500244140625,1722.6199951171875,1702.4200439453125,1722.6199951171875,1722.6199951171875,0
IMOEX.ME,2015-10-20 21:00:00,1722.699951171875,1722.8900146484375,1702.22998046875,1709.93994140625,1709.93994140625,0
IMOEX.ME,2015-10-21 21:00:00,1709.9300537109375,1718.6500244140625,1702.6600341796875,1712.0999755859375,1712.0999755859375,0
IMOEX.ME,2015-10-22 21:00:00,1713.6500244140625,1734.9200439453125,1710.5999755859375,1725.449951171875,1725.449951171875,0
IMOEX.ME,2015-10-25 21:00:00,1725.510009765625,1731.5699462890625,1696.8299560546875,1712.1300048828125,1712.1300048828125,0
IMOEX.ME,2015-10-26 21:00:00,1712.22998046875,1725.8900146484375,1692.2900390625,1725.8900146484375,1725.8900146484375,0
IMOEX.ME,2015-10-27 21:00:00,1725.9100341796875,1727.3900146484375,1708.4000244140625,1726.6099853515625,1726.6099853515625,0
IMOEX.ME,2015-10-28 21:00:00,1725.9000244140625,1727.2900390625,1707.1400146484375,1708.5999755859375,1708.5999755859375,0
IMOEX.ME,2015-10-29 21:00:00,1708.510009765625,1723.0400390625,1699.280029296875,1711.530029296875,1711.530029296875,0
IMOEX.ME,2015-11-01 21:00:00,1710.9000244140625,1737.1400146484375,1701.25,1735.75,1735.75,0
IMOEX.ME,2015-11-02 21:00:00,1735.760009765625,1766.8499755859375,1734.3299560546875,1763.5999755859375,1763.5999755859375,0
IMOEX.ME,2015-11-04 21:00:00,1764.93994140625,1784.3599853515625,1762.1600341796875,1766.280029296875,1766.280029296875,0
